20091206,George Washington,81,Navy,69,0
20091206,Cal State Bakersfield,39,Oregon State,74,0
20091206,Lafayette,48,Princeton,62,0
20091206,Nebraska,61,Creighton,67,0
20091206,Kansas,73,UCLA,61,0
20091206,Arizona,62,Oklahoma,79,0
20091206,San Diego,37,Fresno State,69,0
20091206,Villanova,95,Maryland,86,0
20091206,Portland,48,Idaho,68,0
20091206,Northridge,76,Washington,88,0
20091206,Lamar,78,Hawaii,96,0
20091207,Army,61,Fairleigh Dickinson,40,0
20091207,Marshall,69,Binghamton,55,0
20091207,Southern Virginia,58,Campbell,86,0
20091207,College of Charleston,67,NC-Greensboro,64,0
20091207,Brown,62,Providence,78,0
20091207,Massachusetts,68,Seton Hall,86,0
20091207,Appalachian State,77,Wofford,76,0
20091207,Vermont,72,Yale,60,0
20091207,Michigan State,69,The Citadel,56,0
20091207,Siena,73,Iona,60,0
20091207,Delaware State,53,Arkansas,71,0
20091207,Virginia,67,Auburn,68,0
20091207,Texas State-San Marcos,86,Southern Methodist,94,0
20091207,Texas-Pan American,58,Texas-San Antonio,84,0
20091207,North Texas,65,Texas A&M,75,0
20091207,Western Carolina,75,Bradley,67,0
20091207,Colorado Christian,65,Colorado,84,0
20091207,Long Beach State,74,Texas,107,0
20091208,Maryland-Baltimore County,42,Penn State,58,0
20091208,Dayton,56,George Mason,55,0
20091208,Butler,65,Georgetown,72,0
20091208,Temple,64,Miami (Ohio),42,0
20091208,Mount St. Mary's,38,Old Dominion,64,0
20091208,Albany,78,Pennsylvania,60,0
20091208,Wright State,66,Toledo,56,0
20091208,Columbia,102,Wagner,91,0
20091208,Stony Brook,77,Fordham,93,0
20091208,Morgan State,64,Minnesota,94,0
20091208,Quinnipiac,74,Rhode Island,83,0
20091208,Hartford,60,St. Francis (N.Y.),63,0
20091208,Tennessee State,70,Detroit,69,0
20091208,Southern (N.O.),66,Nicholls State,94,0
20091208,Texas Tech,80,TCU,70,0
20091208,Winston-Salem,52,Charlotte,94,0
20091208,Belmont,83,Middle Tennessee,71,0
20091208,Evansville,57,Western Kentucky,63,0
20091208,Wisconsin-Milwaukee,51,Marquette,71,0
20091208,LSU-Shreveport,73,Northwestern State,83,0
20091208,Mayville State,73,North Dakota,61,0
20091208,Southwest State (Mn.),70,South Dakota State,95,0
20091208,Iowa,50,Northern Iowa,67,0
20091208,Vanderbilt,68,Illinois,79,0
20091208,Xavier,56,Kansas State,71,0
20091208,Prairie View A&M,41,Air Force,75,0
20091208,Northridge,82,Denver,89,0
20091208,Indiana,74,Pittsburgh,64,0
20091208,William Jessup,58,Utah Valley,78,0
20091208,Arizona State,68,Brigham Young,81,0
20091208,Fresno State,80,Pepperdine,72,0
20091208,San Jose State,71,San Francisco,76,0
20091208,Fresno Pacific,67,Nevada,89,0
20091208,Sacramento State,36,Southern California,51,0
20091209,Central Connecticut State,55,New Hampshire,67,0
20091209,Austin Peay,68,Ohio,66,0
20091209,Harvard,74,Boston College,67,0
20091209,Hampton,52,Delaware,55,0
20091209,Ohio Valley,58,Eastern Kentucky,74,0
20091209,Holy Cross,54,Fairfield,73,0
20091209,Manhattan,39,Hofstra,44,0
20091209,Fairleigh Dickinson,57,Lafayette,73,0
20091209,Navy,72,Maryland-Eastern Shore,80,0
20091209,Buffalo,86,Niagara,80,0
20091209,Valparaiso,62,Purdue,86,0
20091209,La Salle,69,Rider,60,0
20091209,Georgia,56,St. John's,66,0
20091209,Duquesne,39,West Virginia,68,0
20091209,Providence,110,George Washington,97,0
20091209,LIU-Brooklyn,64,Iona,80,0
20091209,Loyola-Maryland,58,Coppin State,63,0
20091209,IUPUI,70,Notre Dame,93,0
20091209,VMI,73,Virginia Tech,98,0
20091209,Bryant University,54,Yale,69,0
20091209,Monmouth,52,Rutgers,66,0
20091209,High Point,63,South Carolina State,76,0
20091209,Montana State,51,Memphis,76,0
20091209,Radford,64,Kansas,99,0
20091209,New Jersey Tech,54,St. Peter's,65,0
20091209,Wisconsin,84,Green Bay,88,0
20091209,Dickinson State,83,North Dakota State,90,0
20091209,Centenary,62,Oklahoma,86,0
20091209,Culver-Stockton,36,Western Illinois,73,0
20091209,Wichita State,73,UMKC,52,0
20091209,Ball State,68,Indiana State,63,0
20091209,Louisiana College,64,Lamar,79,0
20091209,Missouri,59,Oral Roberts,60,0
20091209,Tennessee-Martin,51,Missouri State,79,0
20091209,Mobile,51,South Alabama,70,0
20091209,Western Michigan,69,Eastern Illinois,58,0
20091209,Southern Illinois,86,Southeast Missouri State,65,0
20091209,Villanova,97,Saint Joseph's,89,0
20091209,Michigan,52,Utah,68,0
20091209,Augustana (Ill.),40,Gonzaga,79,0
20091209,Boise State,79,Idaho State,67,0
20091209,Kentucky,64,Connecticut,61,0
20091209,Montana Tech,70,Weber State,73,0
20091209,California,79,Pacific,54,0
20091209,New Mexico,82,San Diego,78,0
20091209,Cal State Fullerton,68,San Diego State,82,0
20091209,Cal State Bakersfield,80,San Jose State,84,0
20091209,Linfield,52,Portland State,85,0
20091209,Louisiana Tech,67,Arizona,83,0
20091209,Idaho,64,Washington State,76,0
20091209,Chaminade,61,Hawaii,70,0
20091210,DePaul,45,Mississippi State,76,0
20091210,Northeastern,76,Rhode Island,79,0
20091210,IPFW,72,Toledo,73,0
20091210,Campbell,59,Western Carolina,66,0
20091210,Piedmont,62,Mercer,87,0
20091210,Oakland,57,Michigan State,88,0
20091210,North Georgia,71,E. Tennessee State,75,0
20091210,Lemoyne,65,St. Bonaventure,76,0
20091210,Maine Presque Isle,58,Maine,133,0
20091210,SIU-Edwardsville,74,Lipscomb,94,0
20091210,Chicago State,39,Nebraska,74,0
20091210,Miami (Ohio),59,Cincinnati,63,0
20091210,Syracuse,85,Florida,73,0
20091210,Colorado,62,Colorado State,77,0
20091210,California Baptist,67,Pepperdine,65,0
20091210,Montana,82,Loyola-Marymount,73,0
20091211,Old Dominion,50,Dayton,58,0
20091211,Sacred Heart,76,Hartford,65,0
20091211,Tennessee,75,Middle Tennessee,54,0
20091211,Grambling,58,Massachusetts,81,0
20091211,Ecclesia,53,Prairie View A&M,83,0
20091211,Iowa,71,Iowa State,81,0
20091211,South Dakota,81,Drake,96,0
20091211,Vanderbilt,69,Western Kentucky,76,0
20091211,Idaho State,53,Southern California,59,0
20091211,Dominican (CA),65,Santa Clara,69,0
20091212,Ohio State,66,Butler,74,0
20091212,Kentucky,90,Indiana,73,0
20091212,VMI,107,Seton Hall,134,0
20091212,Creighton,72,George Mason,75,0
20091212,Kentucky Christian,39,Liberty,99,0
20091212,Columbia,69,Bryant University,57,0
20091212,LIU-Brooklyn,63,Lafayette,77,0
20091212,Stephen F. Austin,73,Longwood,69,0
20091212,Albany,68,Central Connecticut State,70,0
20091212,Stony Brook,66,Colgate,55,0
20091212,Boston University,88,Marist,72,0
20091212,Kent State,59,Pittsburgh,71,0
20091212,North Dakota,52,IPFW,73,0
20091212,Florida Atlantic,74,Louisiana-Lafayette,81,0
20091212,Georgetown,74,Washington,66,0
20091212,Bridgewater (Va.),42,Coastal Carolina,91,0
20091212,Ohio,86,Delaware,70,0
20091212,La Salle,65,Kansas,90,0
20091212,McNeese State,67,Mississippi,83,0
20091212,Georgia Southern,57,North Carolina State,75,0
20091212,Wagner,59,St. Peter's,58,0
20091212,Mississippi Valley State,60,Chattanooga,82,0
20091212,Indiana South Bend,56,IUPUI,92,0
20091212,Wilberforce,61,Cleveland State,113,0
20091212,Memphis,83,Arkansas-Little Rock,71,0
20091212,Ecclesia,40,Sam Houston State,69,0
20091212,Spring Hill,48,Samford,58,0
20091212,Ball State,81,Tennessee Tech,86,0
20091212,Toledo,49,Valparaiso,81,0
20091212,Navy,62,Wofford,73,0
20091212,Gardner-Webb,66,Charlotte,95,0
20091212,New Orleans,73,Southern,78,0
20091212,Delaware State,34,Arizona State,76,0
20091212,St. Mary's,81,Oregon,76,0
20091212,Denver,62,Portland,72,0
20091212,Air Force,68,Washington State,75,0
20091212,Murray State,61,E. Tennessee State,57,0
20091212,New Hampshire,58,Hofstra,75,0
20091212,Western Carolina,91,Louisville,83,0
20091212,San Francisco,63,Loyola-Chicago,66,0
20091212,Saint Joseph's,74,Minnesota,97,0
20091212,Texas State-San Marcos,54,Texas,87,0
20091212,George Washington,73,Towson,69,0
20091212,Oklahoma,78,Utah,73,0
20091212,Manhattan,74,Morgan State,83,0
20091212,Savannah State,47,St. Bonaventure,79,0
20091212,Alabama State,63,Southern Illinois,82,0
20091212,Seattle,97,Eastern Washington,100,0
20091212,Eastern Kentucky,72,Maryland,83,0
20091212,Mississippi State,72,UCLA,54,0
20091212,Bethune-Cookman,50,UCF,63,0
20091212,Marquette,63,Wisconsin,72,0
20091212,Reinhardt,53,Jacksonville State,79,0
20091212,Northern Colorado,70,Wyoming,76,0
20091212,Binghamton,76,Drake,77,0
20091212,Texas A&M,81,New Mexico,84,0
20091212,Bowling Green,58,Canisius,54,0
20091212,Army,59,Dartmouth,46,0
20091212,James Madison,64,Eastern Michigan,75,0
20091212,Troy,70,Marshall,99,0
20091212,Coppin State,43,West Virginia,69,0
20091212,Central Arkansas,81,Tennessee-Martin,71,0
20091212,Davidson,91,Gonzaga,103,0
20091212,Robert Morris,54,Duquesne,59,0
20091212,Rider,79,Maryland-Baltimore County,67,0
20091212,Pennsylvania,75,Monmouth,80,0
20091212,Kansas State,95,UNLV,80,0
20091212,Loyola-Marymount,87,Notre Dame,85,0
20091212,Virginia Tech,66,Penn State,64,0
20091212,Iona,82,Providence,73,0
20091212,Malone University,30,Akron,62,0
20091212,Cal-State Monterey Bay,61,Long Beach State,96,0
20091212,South Carolina State,54,Miami (Fla.),91,0
20091212,Presbyterian,64,North Carolina,103,0
20091212,Florida International,64,Florida Gulf Coast,81,0
20091212,Richmond,57,Virginia Commonwealth,65,0
20091212,Marian College,55,Austin Peay,85,0
20091212,Louisiana Tech,102,Centenary,96,0
20091212,Fairleigh Dickinson,36,Missouri,87,0
20091212,Oregon State,44,Nebraska,50,0
20091212,Rockhurst,53,Saint Louis,66,0
20091212,Eastern Illinois,44,Western Illinois,41,0
20091212,Northwestern State,62,LSU,73,0
20091212,Oakland City,68,Lipscomb,105,0
20091212,Wisconsin-Milwaukee,84,North Dakota State,73,0
20091212,Barton,51,Winthrop,64,0
20091212,Missouri State,75,Arkansas State,64,0
20091212,Siena,65,Northern Iowa,82,0
20091212,Eastern Oregon,77,Idaho,82,0
20091212,Southern Miss,66,South Alabama,54,0
20091212,TCU,68,Wichita State,80,0
20091212,UMKC,102,Houston Baptist,87,0
20091212,Williams Baptist,60,Southeast Missouri State,116,0
20091212,Purdue,73,Alabama,65,0
20091212,Montana,61,Colorado State,62,0
20091212,Southern Utah,66,Weber State,84,0
20091212,Northern New Mexico,54,Montana State,103,0
20091212,San Diego,59,Boise State,56,0
20091212,Utah Valley,56,Utah State,87,0
20091212,Brigham Young,72,Fresno State,67,0
20091212,Arizona,46,San Diego State,63,0
20091212,Sacramento State,49,Pacific,79,0
20091212,South Dakota State,72,Nevada,92,0
20091212,Vanguard,73,California Irvine,81,0
20091212,Occidental,59,Cal State Fullerton,97,0
20091212,Chicago State,58,Hawaii,83,0
20091213,Detroit,64,Michigan,75,0
20091213,Quinnipiac,77,Vermont,80,0
20091213,South Dakota,89,Binghamton,77,0
20091213,St. Francis (Pa.),35,Drexel,57,0
20091213,Kennesaw State,51,Maine,57,0
20091213,St. Francis (N.Y.),51,Syracuse,75,0
20091213,Princeton,65,NC-Greensboro,50,0
20091213,Central Michigan,59,South Florida,56,0
20091213,Elon,50,Wake Forest,90,0
20091213,Lyndon State,54,Dartmouth,83,0
20091213,Oral Roberts,54,Indiana State,60,0
20091213,Western Michigan,53,Illinois,88,0
20091213,Wright State,55,Miami (Ohio),56,0
20091213,Villanova,65,Temple,75,0
20091213,Niagara,76,Illinois State,68,0
20091213,Sacred Heart,77,Fairfield,93,0
20091213,Georgia State,58,Florida A&M,60,0
20091213,Furman,53,Clemson,82,0
20091213,Louisiana-Monroe,62,North Texas,79,0
20091213,Fordham,56,St. John's,73,0
20091213,Roanoke,67,Radford,99,0
20091213,Arkansas-Pine Bluff,66,Oklahoma State,81,0
20091213,Green Bay,52,Oakland,76,0
20091213,Montreat College,49,NC-Asheville,100,0
20091213,SIU-Edwardsville,58,Middle Tennessee,83,0
20091213,North Carolina A&T,65,Northwestern,90,0
20091213,Portland State,93,Pepperdine,81,0
20091213,Illinois-Chicago,56,DePaul,77,0
20091213,California Riverside,56,Northern Arizona,68,0
20091213,Rhode Island,80,Boston College,69,0
20091213,Cincinnati,79,Xavier,83,0
20091213,New Mexico State,87,Texas-El Paso,80,0
20091213,California Davis,69,Stanford,85,0
20091214,Carver Bible College,55,Bethune-Cookman,99,0
20091214,Campbell,59,NC-Wilmington,79,0
20091214,Georgia Tech,95,Chattanooga,64,0
20091214,Florida Gulf Coast,86,South Carolina Upstate,82,0
20091214,Virginia-Wise,69,Longwood,87,0
20091214,Mobile,60,Nicholls State,81,0
20091214,Troy,85,Houston,93,0
20091214,Southeastern Louisiana,60,LSU,77,0
20091214,Florida Atlantic,66,New Orleans,48,0
20091214,Santa Clara,68,Houston Baptist,65,0
20091215,St. Catharine,53,Morehead State,81,0
20091215,Robert Morris,78,Cleveland State,70,0
20091215,Georgia State,55,Florida State,62,0
20091215,Shawnee State,45,Liberty,70,0
20091215,Gardner-Webb,68,Duke,113,0
20091215,Coastal Carolina,69,Georgia Southern,58,0
20091215,Catawba,81,NC-Asheville,94,0
20091215,Wyoming,58,Tennessee,77,0
20091215,Rider,70,Rutgers,80,0
20091215,Norfolk State,78,Jacksonville State,95,0
20091215,Murray State,81,Louisiana Tech,87,0
20091215,Louisiana-Lafayette,53,Southern Miss,71,0
20091215,Jackson State,60,Baylor,90,0
20091215,Northern Illinois,48,Minnesota,89,0
20091215,Alabama A&M,77,Tennessee State,80,0
20091215,Texas-Pan American,42,Texas,104,0
20091215,Harris-Stowe,55,Central Arkansas,72,0
20091215,Cal Poly,73,South Dakota State,66,0
20091215,UNLV,77,Southern Utah,59,0
20091215,Portland State,80,St. Mary's,101,0
20091215,California Irvine,81,Seattle,82,0
20091215,New Mexico State,68,UCLA,100,0
20091216,Jacksonville,56,Bethune-Cookman,48,0
20091216,Brescia,54,Marshall,105,0
20091216,Illinois State,57,Ohio,75,0
20091216,Presbyterian,48,Ohio State,78,0
20091216,Florida Gulf Coast,76,North Carolina Central,67,0
20091216,Cincinnati,47,UAB,64,0
20091216,Charleston Southern,74,College of Charleston,87,0
20091216,Clemson,80,East Carolina,63,0
20091216,Oral Roberts,57,Louisville,94,0
20091216,Wright State,69,Mississippi State,80,0
20091216,Wake Forest,80,NC-Wilmington,69,0
20091216,Monmouth,42,Princeton,46,0
20091216,Richmond,58,South Carolina,76,0
20091216,UCF,65,South Florida,69,0
20091216,Youngstown State,74,St. Francis (Pa.),65,0
20091216,Miami (Fla.),69,Stetson,49,0
20091216,Winthrop,62,South Carolina Upstate,53,0
20091216,Allen,47,The Citadel,61,0
20091216,Canisius,77,Duquesne,86,0
20091216,Samford,45,Alabama,60,0
20091216,Alabama State,51,Arkansas,76,0
20091216,Oregon State,61,Illinois-Chicago,63,0
20091216,Belmont,67,Saint Louis,75,0
20091216,Santa Clara,57,Rice,70,0
20091216,Southern,48,Southeastern Louisiana,94,0
20091216,McNeese State,61,Tulane,57,0
20091216,Texas-El Paso,81,Mississippi,91,0
20091216,Loyola-Chicago,68,Bradley,65,0
20091216,Savannah State,62,Creighton,77,0
20091216,Arkansas-Pine Bluff,53,Georgia Tech,65,0
20091216,American,62,DePaul,57,0
20091216,Grambling,63,Northwestern State,62,0
20091216,Cal Poly,42,Wisconsin,90,0
20091216,Montana St.-Northern,43,Montana,57,0
20091216,Northern Arizona,57,New Mexico,96,0
20091216,North Florida,54,Northwestern,84,0
20091216,Louisiana-Monroe,84,Northern Colorado,95,0
20091216,Arkansas-Little Rock,71,South Alabama,74,0
20091216,Mississippi Valley State,51,Oregon,79,0
20091216,Utah State,68,Cal State Bakersfield,51,0
20091216,Berry College,53,California Riverside,85,0
20091216,Oklahoma State,71,Stanford,70,0
20091217,Dartmouth,58,Lehigh,66,0
20091217,Elon,76,North Carolina State,79,0
20091217,Milligan,91,Appalachian State,113,0
20091217,Auburn,72,Florida State,76,0
20091217,James Madison,78,Gardner-Webb,57,0
20091217,New Jersey,49,Davidson,90,0
20091217,Albany,62,Iona,75,0
20091217,New Orleans,76,Troy,78,0
20091217,Nicholls State,60,LSU,63,0
20091217,Jackson State,39,Tulsa,92,0
20091217,Georgia Southern,58,Evansville,75,0
20091217,Olivet Nazarene,75,Chicago State,68,0
20091217,Wagner,61,Brigham Young,77,0
20091217,Florida International,53,Denver,59,0
20091217,California Davis,57,Fresno State,68,0
20091217,Weber State,63,UNLV,72,0
20091217,Eastern Washington,70,Nevada,73,0
20091217,Oakland,77,Seattle,68,0
20091218,NC-Greensboro,59,Akron,83,0
20091218,South Carolina State,93,Furman,91,0
20091218,E. Tennessee State,58,Morehead State,60,0
20091218,Texas-San Antonio,72,Texas-Pan American,48,0
20091218,Santa Barbara,64,Montana State,76,0
20091218,Drexel,75,Northridge,63,0
20091218,Pacific,65,St. Mary's,80,0
20091218,San Jose State,69,California Irvine,56,0
20091218,Utah State,62,Long Beach State,75,0
20091218,New Mexico State,78,Pepperdine,72,0
20091219,IPFW,58,Michigan State,80,0
20091219,Michigan,64,Kansas,75,0
20091219,Howard,51,Loyola-Maryland,85,0
20091219,Northern Colorado,79,Oklahoma,80,0
20091219,Vassar,48,William & Mary,94,0
20091219,Xavier,68,Butler,69,0
20091219,Lipscomb,52,Cincinnati,80,0
20091219,West Virginia,80,Cleveland State,78,0
20091219,Savannah State,70,Coastal Carolina,91,0
20091219,Bucknell,70,La Salle,83,0
20091219,Texas State-San Marcos,69,DePaul,86,0
20091219,Villanova,96,Fordham,58,0
20091219,Rice,61,LSU,65,0
20091219,Centenary,64,Mississippi,108,0
20091219,Stanford,62,Northwestern,70,0
20091219,UCLA,73,Notre Dame,84,0
20091219,New Jersey Tech,62,Rutgers,71,0
20091219,North Carolina,90,Texas,103,0
20091219,Northern Iowa,64,North Dakota,41,0
20091219,North Florida,51,Marquette,78,0
20091219,Mississippi State,70,Houston,64,0
20091219,Rider,70,Monmouth,63,0
20091219,Virginia Commonwealth,78,Tulane,77,0
20091219,Eastern Kentucky,62,Ohio,74,0
20091219,Chattanooga,62,Murray State,73,0
20091219,Shorter,39,Samford,61,0
20091219,Missouri Valley,68,Northwestern State,77,0
20091219,Alcorn State,41,Texas-El Paso,101,0
20091219,Youngstown State,67,Green Bay,75,0
20091219,Jacksonville,57,Campbell,73,0
20091219,Bowling Green,69,Detroit,73,0
20091219,Florida Christian College,59,Bethune-Cookman,94,0
20091219,Eastern Michigan,65,Georgia State,66,0
20091219,Austin Peay,69,Kentucky,90,0
20091219,Delaware State,44,Ohio State,60,0
20091219,Mount St. Mary's,48,Pittsburgh,66,0
20091219,Stephen F. Austin,69,Arkansas,72,0
20091219,Northern Illinois,49,Illinois-Chicago,69,0
20091219,Kennesaw State,64,Western Michigan,72,0
20091219,Tennessee State,71,Vanderbilt,84,0
20091219,Gonzaga,41,Duke,76,0
20091219,Western Kentucky,75,Louisville,102,0
20091219,Mount Saint Vincent,56,Army,62,0
20091219,Ball State,49,Purdue,69,0
20091219,Florida Atlantic,69,Miami (Fla.),87,0
20091219,Chadron State,57,Utah Valley,83,0
20091219,Tennessee,55,Southern California,77,0
20091219,Southern Methodist,77,Occidental,49,0
20091219,San Francisco,49,South Florida,69,0
20091219,Houston Baptist,59,Boise State,96,0
20091219,Memphis,72,Massachusetts,73,0
20091219,Southeastern Louisiana,65,Texas Southern,71,0
20091219,Louisiana-Monroe,65,Denver,87,0
20091219,Illinois State,73,Utah,63,0
20091219,Richmond,56,Florida,53,0
20091219,UAB,72,South Alabama,54,0
20091219,San Diego State,52,Arizona State,55,0
20091219,Cal State Bakersfield,71,Loyola-Marymount,84,0
20091219,Drake,67,Iowa,71,0
20091219,Old Dominion,61,Georgetown,57,0
20091219,Manhattan,71,LIU-Brooklyn,61,0
20091219,Appalachian State,65,Robert Morris,52,0
20091219,Charleston Southern,50,Virginia Tech,73,0
20091219,St Andrews,69,East Carolina,74,0
20091219,St. Peter's,83,Fairleigh Dickinson,68,0
20091219,Illinois,67,Georgia,70,0
20091219,Temple,71,Seton Hall,65,0
20091219,St. Bonaventure,72,Syracuse,85,0
20091219,South Carolina,61,Wofford,68,0
20091219,Maryland-Eastern Shore,46,Wright State,87,0
20091219,Duquesne,64,IUPUI,73,0
20091219,Indiana State,55,Toledo,54,0
20091219,San Diego,68,Southern Illinois,70,0
20091219,College of Charleston,55,Clemson,94,0
20091219,Portland State,69,Washington State,93,0
20091219,Albany State (Ga.),64,Florida A&M,86,0
20091219,Presbyterian,52,Dayton,71,0
20091219,Auburn-Montgomery,66,Alabama State,79,0
20091219,McNeese State,58,Louisiana Tech,79,0
20091219,Arkansas-Pine Bluff,70,Missouri,88,0
20091219,Missouri State,73,Saint Louis,63,0
20091219,Miami (Ohio),61,Wisconsin-Milwaukee,68,0
20091219,Chicago State,49,Tulsa,86,0
20091219,Eastern Illinois,63,Belmont,60,0
20091219,Jackson State,41,Nebraska,57,0
20091219,Central Michigan,72,South Dakota State,80,0
20091219,Tennessee-Martin,63,Evansville,84,0
20091219,Central Arkansas,67,UMKC,78,0
20091219,Texas Tech,83,Wichita State,85,0
20091219,Louisiana-Lafayette,68,Lamar,60,0
20091219,Concordia University (WI),57,Valparaiso,83,0
20091219,North Carolina Central,58,Indiana,81,0
20091219,Kansas State,87,Alabama,74,0
20091219,Northern Arizona,60,Air Force,52,0
20091219,Eastern Washington,34,Brigham Young,91,0
20091219,California Riverside,52,Montana,67,0
20091219,Creighton,61,New Mexico,66,0
20091219,Gardner-Webb,57,Penn State,104,0
20091219,The Citadel,50,Texas A&M,71,0
20091219,Bryan,44,Tennessee Tech,97,0
20091219,North Dakota State,54,Fresno State,68,0
20091219,Mississippi Valley State,62,Oregon State,76,0
20091219,Portland,54,Washington,89,0
20091219,South Carolina Upstate,58,UNLV,88,0
20091219,Wagner,61,Nevada,74,0
20091219,Idaho State,63,Sacramento State,64,0
20091219,Oakland,60,Oregon,72,0
20091220,Cornell,91,Davidson,88,0
20091220,UCF,51,Connecticut,60,0
20091220,Fairfield,84,Rhode Island,89,0
20091220,Delaware,56,Vermont,50,0
20091220,St. Francis (Pa.),51,Akron,80,0
20091220,Hofstra,60,St. John's,72,0
20091220,Sam Houston State,107,Auburn,89,0
20091220,Bradley,68,Iowa State,87,0
20091220,Hampton,74,Towson,82,0
20091220,Texas-Arlington,63,Baylor,94,0
20091220,Dallas Christian,69,Prairie View A&M,74,0
20091220,Loyola-Chicago,79,SIU-Edwardsville,61,0
20091220,Arkansas-Little Rock,61,Arkansas State,69,0
20091220,Dartmouth,59,New Hampshire,69,0
20091220,Binghamton,70,Marist,52,0
20091220,Bryant University,46,Boston College,72,0
20091220,Florida International,80,North Texas,70,0
20091220,Charlotte,57,Winthrop,47,0
20091220,Maryland-Baltimore County,59,American,57,0
20091220,South Florida,69,San Diego,60,0
20091220,St Gregorys,62,TCU,89,0
20091220,Florida State,66,Georgia Tech,59,0
20091220,High Point,76,Marshall,109,0
20091220,Lehigh,66,Saint Joseph's,77,0
20091220,Southern Illinois,67,San Francisco,66,0
20091220,Texas A&M-Corpus Christi,76,Kent State,85,0
20091220,South Dakota,74,Wyoming,86,0
20091220,North Carolina State,59,Wake Forest,67,0
20091220,Northern Arizona,56,Colorado State,64,0
20091221,Wofford,68,NC-Asheville,42,0
20091221,Stony Brook,70,Sacred Heart,78,0
20091221,American,57,Penn State,76,0
20091221,Canisius,61,North Florida,65,0
20091221,Texas-El Paso,89,Oklahoma,74,0
20091221,Stetson,46,Savannah State,57,0
20091221,North Carolina Central,45,Ball State,59,0
20091221,Jacksonville,70,E. Tennessee State,93,0
20091221,Drexel,44,Kentucky,88,0
20091221,Yale,78,Providence,87,0
20091221,Furman,57,South Carolina,81,0
20091221,Tennessee Temple,52,Chattanooga,84,0
20091221,New Jersey Tech,37,Virginia,68,0
20091221,Davidson,61,Hofstra,52,0
20091221,Southeastern,66,Charleston Southern,94,0
20091221,North Carolina A&T,59,Miami (Fla.),80,0
20091221,Weber State,82,Cal State Fullerton,71,0
20091221,Appalachian State,49,Dayton,65,0
20091221,The Citadel,58,Houston,81,0
20091221,Nicholls State,60,Jacksonville State,55,0
20091221,Arkansas-Pine Bluff,76,Kansas State,90,0
20091221,Mercer,59,Vanderbilt,99,0
20091221,New Orleans,58,Southern Miss,78,0
20091221,North Dakota State,57,Wichita State,69,0
20091221,Tulane,73,Louisiana-Lafayette,70,0
20091221,La Salle,62,Oklahoma State,77,0
20091221,Santa Barbara,42,Arizona State,69,0
20091221,South Carolina State,69,Iowa,82,0
20091221,Lipscomb,82,Arizona,83,0
20091221,Alcorn State,72,New Mexico State,97,0
20091221,Fresno State,56,Montana,59,0
20091221,California Riverside,65,Southern Utah,76,0
20091221,Cornell,71,St. John's,66,0
20091221,Southern Oregon,50,Utah Valley,77,0
20091221,San Jose State,69,Northern Colorado,93,0
20091221,Montana State,76,Cal Poly,72,0
20091221,Pacific,53,Santa Clara,54,0
20091221,Pepperdine,61,California Irvine,74,0
20091221,Morehead State,72,Utah State,79,0
20091221,Portland State,62,Boise State,69,0
20091221,William Jessup,42,Sacramento State,74,0
20091221,Long Beach State,80,Loyola-Marymount,85,0
20091222,NC-Greensboro,63,Richmond,89,0
20091222,Southeast Missouri State,57,Memphis,87,0
20091222,New Hampshire,46,Army,54,0
20091222,Kennesaw State,55,Georgia Tech,80,0
20091222,Maryland-Eastern Shore,69,Northern Illinois,87,0
20091222,Northeastern,67,St. Mary's,78,0
20091222,Brigham Young,110,Nevada,104,0
20091222,Western Michigan,51,Southern California,55,0
20091222,Tulsa,70,Nebraska,74,0
20091222,North Florida,64,New Orleans,49,0
20091222,Loyola-Maryland,72,Indiana,67,0
20091222,Illinois-Chicago,65,Akron,77,0
20091222,Mount St. Mary's,77,Boston University,86,0
20091222,Maine,54,Connecticut,71,0
20091222,Colgate,63,Dartmouth,44,0
20091222,Samford,58,Eastern Michigan,56,0
20091222,South Alabama,67,Florida,66,0
20091222,Tennessee-Martin,68,Florida State,95,0
20091222,Marist,55,Lehigh,66,0
20091222,Coppin State,46,Michigan,76,0
20091222,Marshall,61,North Carolina,98,0
20091222,Ohio,49,Pittsburgh,74,0
20091222,Kent State,71,Robert Morris,57,0
20091222,Oakland,60,Syracuse,92,0
20091222,Maryland-Baltimore County,34,Virginia Tech,71,0
20091222,St. Francis (Pa.),56,Duquesne,86,0
20091222,George Washington,84,East Carolina,80,0
20091222,Sacred Heart,82,Holy Cross,79,0
20091222,Towson,80,Morgan State,87,0
20091222,St. Bonaventure,71,Niagara,77,0
20091222,Bucknell,69,Notre Dame,101,0
20091222,William & Mary,70,Radford,68,0
20091222,Navy,56,Seton Hall,94,0
20091222,Michigan State,68,Texas,79,0
20091222,Arkansas-Little Rock,47,Wright State,69,0
20091222,Valparaiso,72,IPFW,75,0
20091222,Campbell,80,Longwood,88,0
20091222,Georgia Southern,65,Georgia State,85,0
20091222,Lafayette,74,St. Francis (N.Y.),69,0
20091222,Central Michigan,58,Detroit,76,0
20091222,High Point,69,Youngstown State,82,0
20091222,DePaul,61,Florida Gulf Coast,64,0
20091222,Winthrop,57,Cincinnati,74,0
20091222,VMI,86,George Mason,89,0
20091222,Western Carolina,57,Clemson,79,0
20091222,Northridge,58,Colorado,92,0
20091222,St. Peter's,42,Rutgers,66,0
20091222,Morehead State,64,Weber State,66,0
20091222,Missouri State,62,Arkansas,66,0
